date,000625,000858,600028,600036,600276,600519,600887,600941,601088,601398
2023-08-09,14.27245363,159.52419018,5.45183197,29.9826765,39.86797374,1738.348745,25.46013184,86.23197912,24.42021274,4.12286082
2023-08-10,14.22491048,158.74088481,5.5140878,30.0884355,39.5606106,1724.296875,25.19793588,87.36118608,24.67468136,4.10535398
2023-08-11,13.8825998,155.18449836,5.40736352,29.21592375,38.8665648,1686.59225,24.86341,87.827208,24.13941978,4.03532662
2023-08-14,13.20748707,151.81718562,5.4251509,28.6078095,40.27448628,1658.083875,24.75491512,89.25215964,24.00779808,3.99155952
2023-08-15,13.15043529,149.9084415,5.48740673,28.519677,40.155507,1667.2617325,24.74587388,89.25215964,24.14819456,4.06158688
2023-08-16,12.71303831,150.0885117,5.39846983,28.17596025,40.66116894,1673.7175,24.55600784,86.47395204,24.0428972,4.06158688
2023-08-17,12.96026269,151.65512244,5.44293828,28.01732175,40.22491158,1681.12048125,24.69162644,86.33056068,24.05167198,4.0265732
2023-08-18,12.63696927,147.23439903,5.39846983,28.096641,39.6101853,1657.70682875,24.3661418,84.60986436,23.9990233,4.03532662
2023-08-21,12.32318448,145.82985147,5.37178876,27.43564725,38.4699672,1647.048375,24.03161592,87.25364256,23.70068078,3.99155952
2023-08-22,12.54188297,145.99191465,5.5140878,27.603099,38.8169901,1644.2895,24.16723452,90.0228882,24.14819456,4.04408004
2023-08-23,12.18055503,144.06516351,5.50519411,27.18887625,38.3708178,1631.41475,23.83270864,88.91160516,24.60448312,4.06158688
2023-08-24,12.37072763,146.09095326,5.46072566,27.3739545,40.09601736,1670.3148875,23.959286,87.81824604,24.40266318,4.01781978
2023-08-25,12.43728804,145.45170405,5.47851304,27.814617,40.37363568,1678.2972325,24.185317,87.45976764,24.47286142,4.07909372
2023-08-28,12.39925352,141.79627899,5.5140878,28.4315445,41.56342848,1687.48428625,24.24860568,88.3201158,25.008123,4.14036766
2023-08-29,12.96977132,143.5159494,5.4251509,28.237653,41.8906215,1702.52935125,24.06778088,88.1408766,24.95547432,4.05283346
2023-08-30,12.70352968,142.09339482,5.40736352,27.9027495,41.7914721,1706.824,24.0044922,88.41869736,24.81507784,4.01781978
2023-08-31,11.92382202,140.37372441,5.39846983,27.80580375,41.42461932,1698.547375,23.507224,90.04977408,24.71855526,4.04408004
2023-09-01,12.24711544,143.82206874,5.43404459,28.44035775,41.17674582,1702.27185625,23.5524302,88.8034236,25.2274925,4.00031294
2023-09-04,12.69402105,151.19594343,5.6030247,29.55082725,40.8495528,1716.02025,23.90503856,89.79318312,25.95579924,4.0265732
2023-09-05,12.52286571,149.20616772,5.63859946,29.18067075,40.85946774,1709.3069875,23.53434772,88.88590356,26.11374528,4.01781978
2023-09-06,12.58942612,149.17915719,5.61191839,29.401002,40.38355062,1711.422125,23.67900756,88.0244462,26.04354704,4.03532662
2023-09-07,12.25662407,146.8472481,5.61191839,29.2071105,39.94729326,1690.27075,23.39872912,88.26272164,26.14006962,4.04408004
2023-09-08,12.22809818,145.78483392,5.54076887,29.23355025,40.23482652,1672.3380625,23.30831672,89.50908548,25.83295232,4.01781978
2023-09-11,12.70352968,147.97268685,5.56744994,29.00440575,42.634242,1675.71308625,23.60667764,90.23307624,26.14006962,4.01781978
2023-09-12,12.80812461,146.73920598,5.57634363,28.977966,42.54500754,1673.680715,23.69709004,91.0945336,26.15761918,4.0265732
2023-09-13,12.56090023,147.34244115,5.59413101,28.86339375,41.8410468,1673.63473375,23.66996632,91.30531572,26.55248428,4.04408004
2023-09-14,12.34220174,145.856862,5.62970577,29.14541775,42.22772946,1672.51279125,23.733255,92.89992828,27.3334397,4.09660056
2023-09-15,12.2661327,143.79505821,5.53875756,29.048472,43.2291384,1638.76255375,23.62476012,93.44979468,27.35098926,4.05283346
2023-09-18,12.62746064,146.5771428,5.46599884,29.1013515,43.98267384,1682.17805,23.76037872,90.93873812,27.40363794,4.06158688
2023-09-19,12.41827078,144.87547941,5.5933266,29.048472,44.25037722,1680.0996975,23.71517252,92.45087072,27.53525964,4.09660056
2023-09-20,12.23760681,143.91210384,5.58423176,28.84576725,43.9727589,1677.396,23.63380136,92.0109776,27.61423266,4.10535398
2023-09-21,12.09497736,141.94933866,5.56604208,28.52849025,43.51667166,1653.84440375,23.38064664,91.99264872,27.34221448,4.10535398
2023-09-22,12.29465859,143.98413192,5.67518016,29.3833755,43.68522564,1700.386625,24.0496984,91.51609784,27.4211875,4.14912108
2023-09-25,12.33269311,143.0657739,5.58423176,29.083725,44.4685059,1685.1024575,24.10394584,90.92040924,27.5089353,4.14036766
2023-09-26,12.30416722,141.03998415,5.55694724,28.90746,44.3197818,1670.039,24.20339948,89.06002792,27.34221448,4.1141074
2023-09-27,12.39925352,140.98596309,5.60242144,28.9250865,44.92459314,1668.19975,24.08586336,89.124179,27.07897108,4.0703403
2023-09-28,12.77959872,140.5447911,5.52056788,29.05728525,44.55774036,1653.99154375,23.98640972,88.73010808,27.3773136,4.09660056
2023-10-09,13.24552159,138.89714877,5.51147304,28.7135685,44.37927144,1634.173625,24.02257468,90.75544932,27.6844309,4.08784714
2023-10-10,13.72095309,138.12284691,5.39324012,28.72238175,43.99258878,1627.73625,24.22148196,90.47135168,27.25446668,4.09660056
2023-10-11,13.62586679,138.3839487,5.2750072,28.59899625,44.6668047,1635.5530625,24.4565542,90.040623,27.07897108,4.13161424
2023-10-12,14.51967801,140.21166123,5.29319688,29.14541775,44.5676553,1642.45025,24.5017604,90.43469392,26.9385746,4.23665528
2023-10-13,14.27245363,138.32092413,5.3204814,28.74000825,44.2702071,1610.263375,24.2757294,91.39696012,26.99999806,4.28042238
2023-10-16,14.17736733,135.17869914,5.32957624,28.47561075,43.85377962,1590.8592875,23.93216228,91.51609784,27.57913354,4.30668264
2023-10-17,14.25343637,135.42179391,5.37505044,28.660689,44.09173818,1587.27275,24.2757294,94.77863848,27.71953002,4.30668264
2023-10-18,14.27245363,134.36838324,5.3659556,28.63424925,43.44726708,1589.112,24.04065716,94.0271544,27.7283048,4.31543606
2023-10-19,13.66390131,129.87563175,5.24772268,27.82343025,43.04075454,1498.98875,23.65188384,92.09345756,27.1579441,4.22790186
2023-10-20,13.44520282,129.3804387,5.17496396,27.89393625,42.35662368,1512.783125,23.47105904,90.26056956,27.00877284,4.19288818
2023-10-23,13.2169957,129.42545625,5.07492072,27.52377975,42.70364658,1511.8451075,23.13653316,90.498845,27.14039454,4.21914844
2023-10-24,13.25503022,129.69556155,5.10220524,27.5854725,42.86228562,1510.89789375,23.15461564,87.978624,26.84205202,4.16662792
2023-10-25,13.81603939,134.45841834,4.98397232,27.6912315,42.80279598,1542.6709375,23.5524302,84.2212036,26.64023208,4.12286082
2023-10-26,14.37704856,135.99801855,5.05673104,27.7617375,44.0719083,1537.82451375,23.51626524,85.05516764,26.8069529,4.19288818
2023-10-27,15.03314403,137.74469949,5.0931104,27.78817725,45.0138276,1541.94443375,24.30285312,85.12848316,26.6314573,4.17538134
2023-10-30,14.67181609,140.9949666,4.90211876,27.2329425,46.18379052,1545.889625,24.11298708,83.55219948,26.06987138,4.10535398
2023-10-31,14.38655719,140.454756,4.96578264,27.109557,47.53222236,1549.1818825,24.79108008,84.62443896,26.60513296,4.14036766
2023-11-01,14.30097952,144.05616,4.97487748,26.83634625,47.56196718,1637.84292875,24.70066768,85.687514,26.57880862,4.17538134
2023-11-02,14.33901404,142.1654229,5.02944652,27.039051,47.4925626,1636.4726875,24.71875016,85.85247392,26.75430422,4.18413476
2023-11-03,14.53869527,143.75904417,5.01125684,27.31226175,47.10587994,1665.661585,24.9538224,85.84330948,26.64900686,4.14912108
2023-11-06,14.62427294,143.91210384,4.88392908,27.4444605,47.91890502,1666.3605,24.9086162,83.5338706,25.86805144,4.12286082
2023-11-07,15.18528211,143.43491781,4.88392908,27.14481,48.01805442,1647.20471125,24.9538224,83.52470616,26.0172227,4.13161424
2023-11-08,14.9285491,142.82267913,4.82936004,26.968545,48.86082432,1653.7984225,24.93573992,83.83629712,26.11374528,4.12286082
2023-11-09,15.8794121,142.75065105,4.9112136,27.0214245,47.96847972,1649.90840875,24.98094612,83.2131152,26.95612416,4.18413476
2023-11-10,15.08068718,141.2650719,4.92030844,26.580762,47.97839466,1633.10686,24.88149248,83.2131152,27.2895658,4.18413476
2023-11-13,14.76690239,139.44636288,4.99306716,26.2811115,46.8976662,1622.2185,24.80012132,83.396404,27.14039454,4.16662792
2023-11-14,15.3088943,140.3647209,4.94759296,26.616015,46.63987776,1623.38642375,24.65546148,83.19478632,26.8947007,4.19288818
2023-11-15,16.14565374,141.58019475,5.02944652,27.003798,46.92741102,1630.43075125,24.64642024,82.69990656,26.97367372,4.19288818
2023-11-16,15.66071361,140.78788587,4.98397232,26.9156655,46.4019192,1618.58598125,24.42943048,83.0298264,26.99999806,4.2016416
2023-11-17,15.69874813,139.554405,4.94759296,26.73058725,46.73902716,1612.4888675,24.3661418,81.95758692,27.0263224,4.18413476
2023-11-20,15.77481717,139.0141944,4.99306716,26.9509185,47.08605006,1620.8390625,24.55600784,81.4260494,26.95612416,4.21039502
2023-11-21,15.58464457,139.8245103,5.002162,26.81871975,47.17528452,1646.12875,24.8182038,80.90367632,26.94734938,4.21039502
2023-11-22,15.4990669,138.21288201,4.97487748,26.580762,46.73902716,1638.32113375,24.5921728,82.18669792,26.8947007,4.2016416
2023-11-23,16.5450162,137.81672757,4.97487748,26.5631355,46.76877198,1642.45025,24.69162644,82.36998672,27.1579441,4.2016416
2023-11-24,16.90634414,137.96078373,4.98397232,26.43975,46.53081342,1634.173625,24.7277914,82.81904428,27.2456919,4.2016416
2023-11-27,18.59888028,134.37738675,4.94759296,25.910955,46.4019192,1621.298875,24.57409032,81.3802272,27.4211875,4.18413476
2023-11-28,20.42453724,133.92721125,4.96578264,25.699437,47.095965,1626.85341,24.65546148,80.85785412,27.19304322,4.19288818
2023-11-29,19.6828641,133.5220533,4.9112136,25.38216,47.26451898,1632.06768375,24.4565542,81.11445844,27.35098926,4.17538134
2023-11-30,19.37858794,134.28735165,4.97487748,25.37334675,47.61154188,1647.5081875,24.637379,83.37807512,27.63178222,4.21039502
2023-12-01,18.23755234,132.54067071,4.94759296,24.9062445,46.18379052,1618.797495,24.4565542,84.93602992,27.64933178,4.21039502
2023-12-04,18.31362138,131.31619335,4.98397232,24.747606,45.59880906,1609.99668375,24.2305232,84.4961368,27.86870128,4.2016416
2023-12-05,18.09492289,128.45307717,4.89302392,24.24525075,44.8651035,1571.639125,23.89599732,83.854626,27.44751184,4.16662792
2023-12-06,18.36116453,129.7405791,4.90211876,24.465582,45.02374254,1566.121375,23.89599732,83.09397748,27.23691712,4.1141074
2023-12-07,17.99983659,128.31802452,4.87483424,24.50964825,44.39910132,1563.3625,23.8236674,83.3505818,26.82450246,4.14036766
2023-12-08,17.43882742,128.68716843,4.97487748,24.2364375,45.20221146,1567.887055,23.83270864,84.06540812,26.83327724,4.14036766
2023-12-11,18.05688837,125.3288592,4.87483424,24.465582,46.13421582,1561.52325,23.80558492,84.8627144,27.27201624,4.14036766
2023-12-12,18.00934522,125.4188943,4.92030844,24.72116625,45.4104252,1572.54955375,23.9140798,84.77107,27.4211875,4.19288818
2023-12-13,17.96180207,120.44895678,4.83845488,23.9896665,45.23195628,1526.5775,23.35352292,84.75274112,27.00877284,4.19288818
2023-12-14,17.34374112,119.43156015,4.81117036,23.82221475,45.34102062,1504.4145375,23.39872912,85.229292,26.92979982,4.17538134
2023-12-15,17.28668934,120.3769287,4.774791,23.99847975,44.28012204,1512.783125,23.06420324,84.9085366,26.68410598,4.14036766
2023-12-18,17.15356852,120.647034,4.81117036,24.042546,45.10306206,1528.41675,23.1455744,85.58670516,26.9824485,4.17538134
2023-12-19,16.67813702,120.04379883,4.81117036,24.05135925,44.39910132,1540.371875,23.0099558,87.1538244,27.0263224,4.19288818
2023-12-20,16.15516237,118.96337763,4.80207552,23.8486545,43.85377962,1534.69735002,22.90146092,86.20988708,27.22814234,4.19288818
2023-12-21,16.23123141,120.7370691,4.76569616,24.42151575,44.11156806,1553.49746,23.19982184,84.75274112,26.99999806,4.19288818
2023-12-22,15.8794121,120.12483042,4.8657394,24.33338325,43.63565094,1554.1021147,23.507224,86.4664914,27.53525964,4.18413476
2023-12-25,16.47845579,121.14222705,4.90211876,24.26287725,43.625736,1555.357936,23.5976364,87.3371132,27.86870128,4.2016416
2023-12-26,16.31680908,120.93514632,4.9112136,24.03373275,43.60590612,1553.49746,23.33544044,88.7117792,27.47383618,4.21914844
2023-12-27,16.21221415,120.49397433,5.02035168,24.0601725,43.71497046,1550.76256028,23.62476012,90.81043596,27.7721787,4.22790186
2023-12-28,16.06007607,126.1391751,4.97487748,24.66828675,44.3693565,1604.65124762,24.2757294,89.43576996,27.39486316,4.17538134
2023-12-29,16.00302429,126.32824881,5.07492072,24.5184615,44.84527362,1605.590788,24.185317,91.16784912,27.5089353,4.18413476
2024-01-02,15.44201512,122.447736,5.11130008,24.3069435,44.09173818,1567.46033238,23.75133748,90.48051612,28.41273764,4.19288818
2024-01-03,15.01412677,121.43934288,5.19315364,24.47439525,43.85377962,1575.823172,23.56147144,89.7198676,28.93922444,4.23665528
2024-01-04,14.53869527,119.13444432,5.17496396,24.50964825,43.41752226,1552.567222,23.48010028,90.90208036,29.33408954,4.28042238
2024-01-05,14.15835007,118.16206524,5.11130008,24.93268425,41.5931733,1547.32067968,23.61571888,90.040623,29.3516391,4.26291554
2024-01-08,14.06326377,115.3349631,5.06582588,24.79167225,40.76031834,1529.30196962,23.6428426,90.16892516,29.5271347,4.27166896
2024-01-09,14.08228103,115.07386131,5.07492072,24.82692525,40.8495528,1526.520558,23.78750244,89.68320984,29.8781259,4.27166896
2024-01-10,13.70193583,115.9652088,5.002162,24.72116625,41.147001,1526.985677,24.02257468,88.46433932,29.7026303,4.2454087
2024-01-11,14.03473788,116.70349662,4.87483424,25.0120035,41.12717112,1531.70198366,24.0496984,87.39209984,29.1761435,4.18413476
2024-01-12,13.85407391,115.92019125,4.88392908,25.1530155,40.7504034,1528.43684828,24.185317,87.3371132,29.50081036,4.21039502
2024-01-15,14.06326377,115.85716668,4.92940328,25.35572025,41.15691594,1525.59032,24.14915204,88.5743126,29.86935112,4.25416212
2024-01-16,14.52918664,115.61407191,4.93849812,25.67299725,41.05776654,1525.06008434,24.3209356,88.65679256,30.07994584,4.28042238
2024-01-17,13.67340994,112.66992414,4.87483424,25.72587675,39.76882434,1466.985326,23.8688736,87.87781516,29.95709892,4.23665528
2024-01-18,13.85407391,115.1548929,4.82936004,26.0695935,40.93878726,1498.49248706,24.185317,89.97647192,29.89567546,4.2454087
2024-01-19,13.67340994,116.04624039,4.8657394,26.20179225,41.05776654,1520.93913,24.29381188,89.95814304,29.1761435,4.28042238
2024-01-22,13.08387488,114.344577,4.81117036,26.66008125,40.43312532,1527.450796,24.12202832,88.85841024,28.92167488,4.28042238
2024-01-23,13.08387488,114.68671038,4.80207552,26.43093675,39.9572082,1506.055322,23.92312104,87.31878432,29.50081036,4.28042238
2024-01-24,13.13141803,115.28994555,4.96578264,26.51906925,40.17533688,1512.566988,24.2305232,88.9867124,30.36951358,4.35044974
2024-01-25,13.63537542,118.04501961,5.35686076,27.2329425,40.8495528,1523.729844,24.47463668,92.11178644,30.81702736,4.38546342
2024-01-26,13.5022546,117.945981,5.29319688,27.426834,39.9572082,1523.09728216,24.5921728,92.9274216,31.4137124,4.45549078
2024-01-29,12.98878858,118.64825478,5.39324012,27.62953875,38.9161395,1534.8927,24.85436876,94.2562654,31.2820907,4.51676472
2024-01-30,12.59893475,114.98382621,5.39324012,27.321075,38.36090286,1500.473894,24.66450272,92.7441328,31.37861328,4.49050446
2024-01-31,12.1710464,113.7143313,5.42052464,27.06549075,37.1314503,1492.94826858,24.49271916,93.87135892,32.57198336,4.52551814
2024-02-01,12.15202914,113.8944015,5.3204814,26.8099065,36.84391704,1497.71108714,24.37518304,92.43254184,31.8524514,4.49925788
2024-02-02,11.74315805,111.48146082,5.35686076,26.64245475,35.6442093,1484.659848,24.37518304,93.36731472,32.48423556,4.52551814
2024-02-05,11.21067477,113.95742607,5.47509368,27.06549075,37.0818756,1516.29724238,24.9990286,94.84278956,33.45823614,4.63055918
2024-02-06,12.24711544,119.73767949,5.42961948,27.61191225,40.651254,1559.078888,25.44204936,92.9732438,33.11601972,4.65681944
2024-02-07,12.69402105,120.52998837,5.47509368,27.59428575,41.48410896,1591.62791562,25.56862672,92.9274216,33.86187602,4.57803866
2024-02-08,12.91271954,120.27789009,5.44780916,27.673605,41.51385378,1586.986028,25.47821432,92.7441328,33.40558746,4.51676472
2024-02-19,12.81763324,122.58278865,5.71155952,27.8674965,41.30564004,1577.15341234,25.61383292,95.2643538,34.93239918,4.61305234
2024-02-20,12.4563053,120.98916738,5.684275,27.673605,41.50393884,1553.49746,25.93027632,97.143064,34.88852528,4.6830797
2024-02-21,13.10289214,126.96749802,5.684275,29.083725,41.86087668,1597.83260308,26.0839774,96.3640866,34.73057924,4.73560022
2024-02-22,13.14092666,127.0395261,5.83888728,28.90746,42.06909042,1598.50237444,26.27384344,97.81206812,35.82742674,4.74435364
2024-02-23,13.94916021,127.58874021,5.79341308,29.03965875,42.02943066,1594.51165342,26.20151352,95.93335792,34.9674983,4.79687416
2024-02-26,14.12031555,125.83305576,5.69336984,28.42273125,41.72206752,1576.73480524,25.93931756,94.54036304,33.8706508,4.65681944
2024-02-27,14.56722116,125.83305576,5.684275,28.3610385,41.91045138,1571.637101,25.68616284,94.81529624,33.85310124,4.6393126
2024-02-28,13.68291857,125.62597503,5.62970596,28.2200265,41.87079162,1564.2417089,25.4962968,93.1107104,34.221642,4.66557286
2024-02-29,14.1678587,128.07492975,5.684275,28.237653,42.27730416,1576.75341,25.6319154,93.477288,33.8706508,4.66557286
2024-03-01,14.05375514,128.38104909,5.6388008,28.1495205,42.15832488,1567.50684428,25.55054424,93.41313692,33.67760564,4.67432628
2024-03-04,13.96817747,126.34625583,5.76612856,27.779364,43.5265866,1559.3579594,25.44204936,95.31934044,34.21286722,4.65681944
2024-03-05,14.29147089,127.48069809,5.81160276,28.3610385,44.18097264,1576.8464338,26.0839774,96.22662,34.7042549,4.77936732
2024-03-06,14.08228103,125.20281006,5.80250792,28.08782775,43.58607624,1563.3114709,25.767534,96.76732196,34.59018276,4.6830797
2024-03-07,14.18687596,124.47352575,5.84798212,28.2024,41.5931733,1566.17660394,25.8127402,96.64818424,35.17809302,4.70933996
2024-03-08,13.98719473,124.62658542,5.87526664,27.91156275,41.53368366,1554.82770034,25.5867092,99.434174,34.8797505,4.71809338
2024-03-11,14.3580313,127.09354716,5.78431824,27.744111,43.2291384,1576.27898862,25.767534,97.95869916,33.9583986,4.70058654
2024-03-12,15.15675622,133.53105681,5.57513692,28.15833375,44.54782542,1623.26531,25.91219384,94.18294988,32.62463204,4.5517784
2024-03-13,15.89842936,133.03586376,5.5933266,27.779364,44.29995192,1606.9396331,25.46917308,93.477288,32.52810946,4.52551814
2024-03-14,15.69874813,134.65649556,5.65699048,27.54140625,46.62996282,1596.87445794,25.46013184,94.17378544,32.83522676,4.54302498
2024-03-15,16.00302429,137.29452399,5.6388008,27.4797135,46.72911222,1597.67446262,26.05685368,93.5689324,32.73870418,4.56053182
2024-03-18,17.0204477,138.2038785,5.6388008,27.43564725,46.87783632,1589.08836588,26.31904964,94.51286972,32.25609128,4.53427156
2024-03-19,16.42140401,141.68823687,5.5933266,27.14481,45.57897918,1588.86510876,26.30096716,94.55869192,32.75625374,4.5080113
2024-03-20,16.51649031,141.31008945,5.67518016,27.4797135,45.24187122,1590.3348848,26.219596,95.07190056,32.89665022,4.5517784
2024-03-21,17.36275838,141.00397011,5.684275,27.80580375,45.24187122,1589.776742,26.1291836,94.10046992,33.05459626,4.56928524
2024-03-22,16.93487003,138.14085393,5.6388008,27.49734,45.53931942,1582.6604213,25.9031526,96.58403316,33.29151532,4.5955455
2024-03-25,16.80174921,136.60125372,5.66608532,27.62953875,45.76736304,1571.18128438,25.65903912,95.310176,33.79167778,4.63055918
2024-03-26,16.91585277,139.75248222,5.6388008,28.55493,45.87642738,1590.04651102,25.59575044,95.31934044,33.37048834,4.66557286
2024-03-27,16.15516237,137.44758366,5.65699048,28.4667975,45.51948954,1582.334838,25.44204936,96.51071764,34.08124552,4.69183312
2024-03-28,16.32631771,137.8437381,5.65699048,28.3610385,45.81693774,1582.93019032,25.14368844,97.22554396,33.90574992,4.5955455
2024-03-29,15.9744984,138.21288201,5.81160276,28.378665,45.57897918,1584.1022902,25.2250596,96.92311744,34.30061502,4.62180576
2024-04-01,16.86830962,141.60720528,5.78431824,28.766448,45.92600208,1601.24657654,25.4510906,95.85087796,33.67760564,4.63055918
2024-04-02,16.8302751,140.0045805,5.88436148,28.68712875,45.07331724,1594.41862962,25.10752348,95.71341136,34.2655159,4.67432628
2024-04-03,16.65911976,139.1942646,5.911646,28.40510475,44.37927144,1595.46049618,25.01711108,95.8142202,34.73935402,4.66557286
2024-04-08,17.04897359,132.61269879,5.92074084,28.55493,45.0138276,1550.39046508,24.65546148,96.78565084,34.73057924,4.7268468
2024-04-09,16.96339592,131.88341448,5.75703372,28.47561075,45.15263676,1546.26020836,24.73683264,96.00667344,34.82710182,4.66557286
2024-04-10,16.65911976,128.85823512,5.78431824,28.63424925,45.0634023,1533.01361924,24.58313156,95.93335792,35.21319214,4.67432628
2024-04-11,17.51489646,128.15596134,5.80250792,28.4667975,44.55774036,1533.032224,24.42943048,94.41206088,35.09912,4.65681944
2024-04-12,17.06799085,126.49031199,5.80250792,28.308159,43.71497046,1520.03679914,24.02257468,92.6066662,34.86220094,4.65681944
2024-04-15,17.01093907,132.63970932,6.0480686,28.93389975,44.18097264,1556.26956924,24.44751296,96.07998896,36.0204719,4.74435364
2024-04-16,15.70825676,130.52388447,6.07535312,28.86339375,43.88352444,1553.49746,24.61929652,96.4099088,36.5908326,4.78812074
2024-04-17,16.28828319,130.8210003,6.03897376,29.3481225,44.01241866,1550.706746,24.73683264,97.2347084,36.7663282,4.814381
2024-04-18,16.26926593,130.53288798,5.94802536,29.65658625,41.9897709,1554.22304564,25.0442348,96.3640866,36.29249008,4.83188784
2024-04-19,16.19319689,128.6601579,6.06625828,29.6301465,41.32546992,1531.76710032,25.00806984,97.83956144,36.75755342,4.8581481
2024-04-22,15.86039484,130.15474056,5.911646,29.3833755,41.50393884,1558.20446428,25.21601836,97.26220172,35.3623634,4.79687416
2024-04-23,15.58464457,132.37860753,5.83888728,29.4186285,43.69514058,1574.22316264,25.24314208,95.91502904,35.0113722,4.814381
2024-04-24,15.48955827,134.13429198,5.90255116,29.4891345,43.3282878,1575.4510768,25.29738952,96.0891534,34.9236244,4.78812074
2024-04-25,15.23282526,134.13429198,5.94802536,30.31758,43.9231842,1574.93014352,25.38780192,95.5851092,35.06402088,4.80562758
2024-04-26,15.75579991,137.07843975,5.94802536,30.388086,45.22204134,1590.17674434,25.32451324,94.99858504,34.7042549,4.7268468
2024-04-29,15.55611868,136.62826425,5.69336984,30.740616,45.78719292,1585.125552,25.57766796,94.20127876,34.221642,4.70933996
2024-04-30,13.99670336,135.43980093,5.7752234,30.23826075,45.76736304,1586.05579,25.86698764,94.09130548,34.94994874,4.75310706
2024-05-06,14.04424651,139.56340851,5.74793888,30.740616,46.75885704,1637.4049276,26.0387712,92.3775552,34.7042549,4.70058654
2024-05-07,13.74947898,140.40073494,5.79341308,30.73180275,46.82826162,1646.52126,25.6319154,92.67081728,35.03769654,4.7268468
2024-05-08,14.24392774,139.554405,5.83888728,30.46740525,46.02515148,1640.91192486,25.52342052,92.58833732,36.1082197,4.73560022
2024-05-09,14.31048815,139.41034884,5.81160276,30.705363,46.5010686,1633.497928,25.51437928,91.9193332,35.8449763,4.70933996
2024-05-10,14.05375514,139.04120493,5.8206976,31.3927965,46.08464112,1617.66527724,25.2702658,92.9274216,35.95027366,4.7268468
2024-05-13,13.76849624,136.0430361,5.81160276,31.64838075,45.14272182,1586.986028,25.315472,92.55167956,35.78355284,4.73560022
2024-05-14,13.95866884,136.25912034,5.79341308,31.1460255,44.94442302,1583.24647124,25.18889464,91.873511,35.33603906,4.70058654
2024-05-15,13.56881501,136.28613087,5.75703372,30.89044125,44.29003698,1581.4046,25.1346472,91.67189332,35.24829126,4.70933996
2024-05-16,13.49274597,138.69907155,5.7297492,31.94803125,44.30986686,1585.590671,25.10752348,90.6363116,34.7481288,4.73560022
2024-05-17,13.54979775,140.82389991,5.76612856,32.47682625,44.3693565,1595.35817,25.41492564,89.96730748,35.00259742,4.78812074
2024-05-20,13.66390131,141.6252123,5.82979244,32.0626035,43.43735214,1589.776742,25.82178144,89.82984088,35.91517454,4.77936732
2024-05-21,13.82554802,140.94094554,5.78431824,31.939218,43.4274372,1586.05579,26.36425584,90.59965384,36.82775166,4.814381
2024-05-22,13.94916021,139.66244712,5.82979244,31.7805795,43.16964876,1579.27435498,26.42754452,90.28806288,36.62593172,4.82313442
2024-05-23,13.8825998,138.2939136,5.79341308,31.2870375,42.6838167,1573.97199838,26.48179196,90.07728076,36.854076,4.80562758
2024-05-24,13.7268435,136.08805365,5.83888728,30.6172305,42.07900536,1560.08354504,26.11110112,89.86649864,36.24861618,4.76186048
2024-05-27,13.79499095,136.47520458,5.92074084,30.9697605,42.3367938,1553.60908856,26.23767848,91.94682652,36.854076,4.79687416
2024-05-28,13.2595467,135.07966053,5.99349956,30.69654975,42.90194538,1548.51138432,26.01164748,91.415289,37.6438062,4.80562758
2024-05-29,13.09404575,134.34137271,6.02078408,30.46740525,42.65407188,1557.218412,26.1743898,91.4611112,38.1264191,4.78812074
2024-05-30,13.1621932,131.68533726,5.94802536,30.2647005,42.51526272,1533.962462,25.77657524,91.97431984,37.81052702,4.76186048
2024-05-31,13.42504765,132.0814917,5.8661718,30.211821,41.99968584,1533.4508311,25.59575044,91.8276888,37.14364374,4.75310706
2024-06-03,13.1621932,131.43323898,5.8206976,30.09724875,42.138495,1525.02287482,25.83986392,93.37647916,38.02989652,4.76186048
2024-06-04,13.3569002,133.05387078,5.75703372,30.4409655,43.45718202,1537.8694616,25.87602888,93.5689324,37.15241852,4.78812074
2024-06-05,13.1816639,131.23516176,5.69336984,29.95623675,43.54641648,1529.311272,25.78166544,93.18402592,37.5121845,4.77936732
2024-06-06,12.84092665,130.4608599,5.75703372,29.96505,42.54500754,1525.41357478,25.92321924,94.13929196,38.74942848,4.77936732
2024-06-07,12.95775085,128.15596134,5.72065436,29.95623675,41.7914721,1506.22276484,25.53630552,94.588823,38.7406537,4.83188784
2024-06-11,12.9480155,124.68060648,5.62061112,29.401002,42.35662368,1459.543422,25.21545024,94.19548334,38.11764432,4.76186048
2024-06-12,13.0258983,124.1584029,5.65699048,29.16304425,41.7418974,1462.03645984,25.49855784,94.0269092,39.1793927,4.7268468
2024-06-13,13.01616295,121.15123056,5.58423176,28.9250865,41.70223764,1446.52939238,25.35700404,94.87914513,39.11796924,4.75310706
2024-06-14,13.1816639,122.15962368,5.5933266,29.79759825,41.5435986,1446.52009,25.64011164,94.57009254,38.9161493,4.814381
2024-06-17,13.6100193,122.20464123,5.44780916,29.72709225,42.16823982,1433.961877,25.36644096,92.6221247,38.20539212,4.75310706
2024-06-18,13.89234445,120.54799539,5.47509368,29.70946575,41.61300318,1415.357117,24.9134688,93.61483908,38.23171646,4.7706139
2024-06-19,13.73657885,120.84511122,5.52056788,30.09724875,41.00819184,1425.213009,24.83797344,95.00089312,38.11764432,4.814381
2024-06-20,13.5126658,119.0264022,5.61151628,29.97386325,40.2546564,1424.3584509,24.2056998,95.0570845,39.16184314,4.83188784
